time,sigma_0_0_real,sigma_1_1_real
3060.00000000000000000000,0.49279542356187622243,0.50720457643822658422
3064.00000000000000000000,0.49279558583134780436,0.50720441416875494678
3068.00000000000000000000,0.49279573526240583181,0.50720426473769619768
3072.00000000000000000000,0.49279587214827008657,0.50720412785183155435
3076.00000000000000000000,0.49279599682386970860,0.50720400317623137720
3080.00000000000000000000,0.49279610966506098846,0.50720389033504353904
3084.00000000000000000000,0.49279621108776694438,0.50720378891233597329
3088.00000000000000000000,0.49279630154706483003,0.50720369845303570067
3092.00000000000000000000,0.49279638153606358797,0.50720361846403982931
3096.00000000000000000000,0.49279645158453089238,0.50720354841557224734
3100.00000000000000000000,0.49279651225724940833,0.50720348774285339832
3104.00000000000000000000,0.49279656415197431452,0.50720343584813054605
3108.00000000000000000000,0.49279660789698764845,0.50720339210311415901
3112.00000000000000000000,0.49279664414819895901,0.50720335585190268191
3116.00000000000000000000,0.49279667358573853164,0.50720332641436516319
3120.00000000000000000000,0.49279669691006383614,0.50720330309003935909
3124.00000000000000000000,0.49279671483755860262,0.50720328516254564732
3128.00000000000000000000,0.49279672809564567526,0.50720327190445857468
3132.00000000000000000000,0.49279673741744856041,0.50720326258265502339
3136.00000000000000000000,0.49279674353603669656,0.50720325646406594355
3140.00000000000000000000,0.49279674717834959230,0.50720325282175637849
3144.00000000000000000000,0.49279674905882664415,0.50720325094127827192
3148.00000000000000000000,0.49279674987289867616,0.50720325012720546276
3152.00000000000000000000,0.49279675029037095513,0.50720324970973429402
3156.00000000000000000000,0.49279675094885444508,0.50720324905124913872
3160.00000000000000000000,0.49279675244734361117,0.50720324755275936202
3164.00000000000000000000,0.49279675534003986037,0.50720324466006583286
3168.00000000000000000000,0.49279676013054235506,0.50720323986956095119
3172.00000000000000000000,0.49279676726654797481,0.50720323273355794047
3176.00000000000000000000,0.49279677713508274195,0.50720322286502217413
3180.00000000000000000000,0.49279679005846876994,0.50720320994163681227
3184.00000000000000000000,0.49279680629099664735,0.50720319370910760259
3188.00000000000000000000,0.49279682601648117091,0.50720317398362291250
3192.00000000000000000000,0.49279684934666323493,0.50720315065344234728
3196.00000000000000000000,0.49279687632055713120,0.50720312367954512034
3200.00000000000000000000,0.49279690690477534476,0.50720309309532929376
3204.00000000000000000000,0.49279694099477261426,0.50720305900533402266
3208.00000000000000000000,0.49279697841707831296,0.50720302158302710271
3212.00000000000000000000,0.49279701893245286826,0.50720298106765160373
3216.00000000000000000000,0.49279706223991948111,0.50720293776018687826
3220.00000000000000000000,0.49279710798163123275,0.50720289201847579275
3224.00000000000000000000,0.49279715574849825011,0.50720284425160611086
3228.00000000000000000000,0.49279720508648133803,0.50720279491362618707
3232.00000000000000000000,0.49279725550343800311,0.50720274449666835626
