time,sigma_0_0_real,sigma_1_1_real
2584.00000000000000000000,0.19956807128690007280,0.80043192871361967811
2585.00000000000000000000,0.19852948785469867743,0.80147051214582110124
2586.00000000000000000000,0.19749554328846352647,0.80250445671205672404
2587.00000000000000000000,0.19646856918186583751,0.80353143081865485708
2588.00000000000000000000,0.19545090927883032594,0.80454909072168956374
2589.00000000000000000000,0.19444491539505162625,0.80555508460546765281
2590.00000000000000000000,0.19345294331479576111,0.80654705668572401756
2591.00000000000000000000,0.19247734867058197139,0.80752265132993805707
2592.00000000000000000000,0.19152048281340963709,0.80847951718711053015
2593.00000000000000000000,0.19058468868121952733,0.80941531131930155585
2594.00000000000000000000,0.18967229667331594878,0.81032770332720538420
2595.00000000000000000000,0.18878562053848757518,0.81121437946203212022
2596.00000000000000000000,0.18792695328454855908,0.81207304671597146939
2597.00000000000000000000,0.18709856311702197096,0.81290143688349802975
2598.00000000000000000000,0.18630268941463193344,0.81369731058588790074
2599.00000000000000000000,0.18554153874923545731,0.81445846125128695814
2600.00000000000000000000,0.18481728095775290521,0.81518271904276906614
2601.00000000000000000000,0.18413204527357282525,0.81586795472694906284
2602.00000000000000000000,0.18348791652481921677,0.81651208347570269908
2603.00000000000000000000,0.18288693140674588955,0.81711306859377685896
2604.00000000000000000000,0.18233107483540975102,0.81766892516511258115
2605.00000000000000000000,0.18182227638962053518,0.81817772361090190802
2606.00000000000000000000,0.18136240684802343304,0.81863759315249973181
2607.00000000000000000000,0.18095327482798514995,0.81904672517253751529
2608.00000000000000000000,0.18059662353278566060,0.81940337646773775404
2609.00000000000000000000,0.18029412761341298554,0.81970587238710912459
2610.00000000000000000000,0.18004739015104365141,0.81995260984948026284
2611.00000000000000000000,0.17985793976608197009,0.82014206023444147231
2612.00000000000000000000,0.17972722785938022305,0.82027277214114358017
2613.00000000000000000000,0.17965662599102477648,0.82034337400949952634
2614.00000000000000000000,0.17964742340180739344,0.82035257659871607672
2615.00000000000000000000,0.17970082468223733119,0.82029917531828755450
2616.00000000000000000000,0.17981794759365848924,0.82018205240686448132
2617.00000000000000000000,0.17999982104576292552,0.82000017895476084995
2618.00000000000000000000,0.18024738323446540256,0.81975261676605926109
2619.00000000000000000000,0.18056147994382706901,0.81943852005669848282
2620.00000000000000000000,0.18094286301536730011,0.81905713698515780763
2621.00000000000000000000,0.18139218898780540279,0.81860781101271817839
2622.00000000000000000000,0.18191001790992594733,0.81808998209059913265
2623.00000000000000000000,0.18249681232892348004,0.81750318767160179423
2624.00000000000000000000,0.18315293645625885244,0.81684706354426617203
2625.00000000000000000000,0.18387865551268292585,0.81612134448784179330
2626.00000000000000000000,0.18467413525375653283,0.81532586474677071209
2627.00000000000000000000,0.18553944167682762112,0.81446055832369912419
2628.00000000000000000000,0.18647454091007226173,0.81352545909045292927
2629.00000000000000000000,0.18747929928384979292,0.81252070071667603646
2630.00000000000000000000,0.18855348358425597088,0.81144651641626919236
2631.00000000000000000000,0.18969676148840705632,0.81030323851211882857
2632.00000000000000000000,0.19090870218061498087,0.80909129781991184771
2633.00000000000000000000,0.19218877714827159453,0.80781122285225570590
2634.00000000000000000000,0.19353636115588745970,0.80646363884463923011
2635.00000000000000000000,0.19495073339538820933,0.80504926660513875802
2636.00000000000000000000,0.19643107881041887985,0.80356892119010825404
2637.00000000000000000000,0.19797648959205246810,0.80202351040847474906
2638.00000000000000000000,0.19958596684297746915,0.80041403315755110803
2639.00000000000000000000,0.20125842240688635032,0.79874157759364161624
2640.00000000000000000000,0.20299268085946234330,0.79700731914106492937
2641.00000000000000000000,0.20478748165705354389,0.79521251834347550513
2642.00000000000000000000,0.20664148143879565445,0.79335851856173300600
2643.00000000000000000000,0.20855325647764688668,0.79144674352288257868
2644.00000000000000000000,0.21052130527550722006,0.78947869472502119059
2645.00000000000000000000,0.21254405129730197244,0.78745594870322677128
2646.00000000000000000000,0.21461984583864149312,0.78538015416188811102
2647.00000000000000000000,0.21674697102140572103,0.78325302897912363331
2648.00000000000000000000,0.21892364291134688847,0.78107635708918332629
2649.00000000000000000000,0.22114801475156561916,0.77885198524896426253
2650.00000000000000000000,0.22341818030550070207,0.77658181969502870778
2651.00000000000000000000,0.22573217730283856586,0.77426782269769300893
2652.00000000000000000000,0.22808799098157359064,0.77191200901895629105
2653.00000000000000000000,0.23048355771924733393,0.76951644228128379677
2654.00000000000000000000,0.23291676874623309934,0.76708323125429722644
2655.00000000000000000000,0.23538547393378284056,0.76461452606674762400
2656.00000000000000000000,0.23788748564939393715,0.76211251435113691599
2657.00000000000000000000,0.24042058267195690058,0.75957941732857492401
2658.00000000000000000000,0.24298251415901259143,0.75701748584151706822
2659.00000000000000000000,0.24557100365836825873,0.75442899634216431526
