time,coh_imag,coh_real,trans_pop0,trans_pop1,cis_pop0,cis_pop1
0.37535036411444999693,-0.02879685990947877111,0.03021946141308419834,0.04619354409831144537,0.38259042598532899682,0.41190089841082455635,0.14951017742566150015
0.37541083622080001492,-0.02884693376331176617,0.02994941291342534395,0.04607045765953068917,0.38260731898002248164,0.41222120106595006028,0.14931312732087181905
0.37547130832714997739,-0.02889218784413352323,0.02969331204787958520,0.04594829368926483387,0.38262060147861709503,0.41253936460732981706,0.14911576587088545831
0.37553178043349999538,-0.02893565235328262458,0.02945183153377807159,0.04582803050751157320,0.38262917562534398686,0.41285357588142851393,0.14891976841401100007
0.37559225253985001336,-0.02898047456891079260,0.02922504723084470152,0.04571057337390793673,0.38263213147386754276,0.41316225403351686252,0.14872667796766467219
0.37565272464619997583,-0.02902980339744630142,0.02901242341802290695,0.04559677853533736919,0.38262871983822255295,0.41346407923334271839,0.14853786125487902781
0.37571319675254999382,-0.02908667032424168408,0.02881282095872895674,0.04548747729364983894,0.38261832041203597266,0.41375800601244616672,0.14835447652039898681
0.37577366885890001180,-0.02915387073297126888,0.02862452818004539851,0.04538349515381665672,0.38260041049307352834,0.41404326533187812975,0.14817745050420860764
0.37583414096524997428,-0.02923384979953073948,0.02844531417506712331,0.04528566374925357269,0.38257453718568501522,0.41431936010049208452,0.14800746138378709227
0.37589461307159999226,-0.02932859711871695779,0.02827250418990888414,0.04519482454379351172,0.38254029482951895647,0.41458605524262576170,0.14784492807515445256
0.37595508517795001024,-0.02943955411492869823,0.02810307648601980540,0.04511182316420014882,0.38249730972257944828,0.41484335850426423686,0.14769001106773910204
0.37601555728430002823,-0.02956753857340918556,0.02793377932570132241,0.04503749284432027877,0.38244523472854619062,0.41509148594911821073,0.14754263200119227539
0.37607602939064999070,-0.02971269136968428606,0.02776126520576003426,0.04497262615510716488,0.38238375576784133791,0.41533080875560329792,0.14740251625690806159
0.37613650149700000869,-0.02987445096311952195,0.02758223708324709922,0.04491793624345038344,0.38231261017833678695,0.41556178438193286384,0.14726925604573018469
0.37619697360335002667,-0.03005156036676017231,0.02739359872115062697,0.04487401139483414986,0.38223161429010155121,0.41578488161055920935,0.14714238465107995490
0.37625744570969998914,-0.03024210871054920299,0.02719259968692383164,0.04484126868420303114,0.38214069546940621080,0.41600051136844129474,0.14702144970455480188
0.37631791781605000713,-0.03044360599391100416,0.02697696593414384419,0.04481991304086157396,0.38203992309804796212,0.41620897202944523441,0.14690607617255063699
0.37637838992240002511,-0.03065308671647764063,0.02674500903832376097,0.04480990722662027415,0.38192953347964603283,0.41641041134177103622,0.14679601594804517206
0.37643886202874998759,-0.03086723677939824662,0.02649570961879736675,0.04481095651281791908,0.38180994502788290212,0.41660480171373015512,0.14669118607702943957
0.37649933413510000557,-0.03108253808319492648,0.02622877184162641581,0.04482250980949618185,0.38168176175386242521,0.41679192496318012706,0.14659169810447431059
0.37655980624145002356,-0.03129542543518357839,0.02594464600750109873,0.04484377701709675590,0.38154576469673950889,0.41697136671141044051,0.14649787689901624943
0.37662027834779998603,-0.03150244972479709221,0.02564451628756592508,0.04487376060987894461,0.38140289239417640710,0.41714252543360375025,0.14641026256599729005
0.37668075045415000401,-0.03170043985479635562,0.02533025208591458549,0.04491129806228509602,0.38125421265445191832,0.41730464184660120974,0.14632958860059447348
0.37674122256050002200,-0.03188665454812066730,0.02500432460144881575,0.04495511093183654494,0.38110088855448215339,0.41745684887090311888,0.14625673520028178998
0.37680169466684998447,-0.03205891490916768644,0.02466969382905896332,0.04500385645897337500,0.38094414151493694032,0.41759823373739696217,0.14619266573074160553
0.37686216677320000246,-0.03221570987773883510,0.02432967384667450786,0.04505617839962888782,0.38078521353378586012,0.41772789777313784620,0.14613836083351888773
0.37692263887955002044,-0.03235626902046639247,0.02398778483733229536,0.04511075495301530153,0.38062532969961948570,0.41784500048212780410,0.14609476404579135878
0.37698311098589998291,-0.03248059960267537377,0.02364759918893170887,0.04516634230876175743,0.38046566171590157079,0.41794878244935085299,0.14606274531906746073
0.37704358309225000090,-0.03258948688359007001,0.02331258737182423380,0.04522181210094392695,0.38030729373390370629,0.41803857145239636806,0.14604307931909835117
0.37710405519860001888,-0.03268445789270329332,0.02298596834201818359,0.04527618037557749886,0.38015119283358977942,0.41811378207146454589,0.14603642972427244295
0.37716452730494998136,-0.03276770989580413129,0.02267056957073509266,0.04532862567527621428,0.37999818685553438113,0.41817391830430700184,0.14604333163018942687
0.37722499941129999934,-0.03284200596553290413,0.02236870318791285908,0.04537849540085596434,0.37984895106194327408,0.41821858321577476403,0.14606416960196888510
0.37728547151765001733,-0.03291054206221674661,0.02208206605666840350,0.04542530244789680371,0.37970400254042474542,0.41824749424327967162,0.14609915413363833148
0.37734594362399997980,-0.03297679276357879524,0.02181167143987847168,0.04546871671798539266,0.37956369885371027406,0.41826050118285518220,0.14614830054550234650
0.37740641573034999778,-0.03304434538868221416,0.02155781736090096531,0.04550855666201288757,0.37942823696956679003,0.41825760620943541745,0.14621141158800471382
0.37746688783670001577,-0.03311673342056523778,0.02132009222850018287,0.04554478376707198767,0.37929765072485976951,0.41823898837637346615,0.14628806142341618801
0.37752735994304997824,-0.03319727901651237795,0.02109741363193022579,0.04557749886984103355,0.37917180896104180077,0.41820503521058516316,0.14637757794940925438
0.37758783204939999623,-0.03328895150545699289,0.02088809358827545259,0.04560693571106532590,0.37905041968057640034,0.41815637998518739860,0.14647902394543030336
0.37764830415575001421,-0.03339424573530348078,0.02068992384950495492,0.04563344648053713898,0.37893304589061271859,0.41809393711353920464,0.14659118320689482062
0.37770877626209997668,-0.03351508250221227336,0.02050027704877288234,0.04565747687199303573,0.37881913562045921307,0.41801892393187828345,0.14671256166211790739
0.37776924836844999467,-0.03365273328466303338,0.02031622122123752719,0.04567953280514734649,0.37870806353247027376,0.41793285821501385824,0.14684141218641927340
0.37782972047480001265,-0.03380777193709912781,0.02013464503394550228,0.04570014456625984961,0.37859917755055955135,0.41783752735141882484,0.14697578521183379818
0.37789019258114997513,-0.03398005550197022440,0.01995238930388763127,0.04571983431241752327,0.37849184341394781494,0.41773493397485900180,0.14711359850945243677
0.37795066468749999311,-0.03416873460764582177,0.01976637888983330538,0.04573908958520349344,0.37838548316343606492,0.41762722911061239683,0.14725271359209643474
0.37801113679385001110,-0.03437229204295050994,0.01957374924306217942,0.04575834106772472959,0.37827960793709292098,0.41751664405931776525,0.14739100651520231633
0.37807160890020002908,-0.03458860715612247644,0.01937196355644131215,0.04577794053170571725,0.37817384787246272060,0.41740542671997116209,0.14752642699790799452
0.37813208100654999155,-0.03481504378091745261,0.01915891800478371904,0.04579813648126431630,0.37806798065550811794,0.41729578110205040042,0.14765704743331700688
0.37819255311290000954,-0.03504855945101777864,0.01893303277039650248,0.04581904928039775421,0.37796195642279201143,0.41718980557109647256,0.14778110726668203245
0.37825302521925002752,-0.03528583283249153019,0.01869332558048591650,0.04584065135072565994,0.37785591346186886419,0.41708942812520755083,0.14789705610298303773
0.37831349732559999000,-0.03552340479676863866,0.01843946359676515087,0.04586275842514476314,0.37775017931805221494,0.41699634319590861420,0.14800359320413186692
0.37837396943195000798,-0.03575782740029718326,0.01817178964274599254,0.04588503438688180947,0.37764525587919933747,0.41691195884149701012,0.14809969694662239448
0.37843444153830002596,-0.03598581485649746114,0.01789131974385577140,0.04590700729558232218,0.37754179231305928788,0.41683736207059007839,0.14818463896769784593
0.37849491364464998844,-0.03620439079105268465,0.01759971000758423637,0.04592809129103479771,0.37744055282066785173,0.41677330437397741569,0.14825798313415491925
0.37855538575100000642,-0.03641102550406082050,0.01729919171047946888,0.04594761019344359432,0.37734238498030608921,0.41672020408836307759,0.14831957439726442538
0.37861585785735002441,-0.03660375531606846478,0.01699247480638875138,0.04596482282600194980,0.37724818994210834733,0.41667816123323919708,0.14836952282734811037
0.37867632996369998688,-0.03678127458748066403,0.01668262283819193018,0.04597895409054344323,0.37715889120118128996,0.41664698387322618434,0.14840818380417747369
0.37873680207005000486,-0.03694299165225008869,0.01637290631654002293,0.04598923640461095169,0.37707539741838630443,0.41662622845589158960,0.14843613098462529742
0.37879727417640002285,-0.03708904368576470406,0.01606664551898177862,0.04599496245044537579,0.37699855766986262173,0.41661525526200532399,0.14845411908632955011
0.37885774628274998532,-0.03722027137944352443,0.01576705530358019774,0.04599554452889592637,0.37692911246308202777,0.41661329364201954428,0.14846303927643536569
0.37891821838910000331,-0.03733815961404728101,0.01547710284244714976,0.04599057183674585408,0.37686764728248595135,0.41661950477025772033,0.14846387646844141917
0.37897869049545002129,-0.03744475267817449354,0.01519938502788936024,0.04597985715513630556,0.37681455495476595674,0.41663302820810110827,0.14845767920302413434
0.37903916260179998377,-0.03754255139136945113,0.01493602807477280477,0.04596346823448740904,0.37677000933004167749,0.41665300467621702030,0.14844554700315187867
0.37909963470815000175,-0.03763439650118167307,0.01468860984810527182,0.04594174360506510929,0.37673394866634124512,0.41667857722548973243,0.14842863100039938029
0.37916010681450001973,-0.03772334076175674206,0.01445810617876216141,0.04591529456603181403,0.37670606572252163247,0.41670887980237070192,0.14840813782184464342
0.37922057892084998221,-0.03781251301296899292,0.01424486410028455267,0.04588499394806307141,0.37668580360088044223,0.41674302208170588280,0.14838532803796861126
0.37928105102720000019,-0.03790498069139336401,0.01404860485330809705,0.04585194994045375949,0.37667235969268236806,0.41678007421088508755,0.14836150693430527614
0.37934152313355001818,-0.03800361976637200295,0.01386845640092719371,0.04581746286094609544,0.37666470150040520792,0.41681905040185140976,0.14833801119847228600
0.37940199523989998065,-0.03811100047996887619,0.01370301063989213045,0.04578296564294082743,0.37666159608668947634,0.41685889052581109882,0.14831619575472104744
0.37946246734624999863,-0.03822929336548817197,0.01355039777078683762,0.04574995351863879456,0.37666165081223490496,0.41689844361012567964,0.14829742070751875116
0.37952293945260001662,-0.03836019552850190861,0.01340837154355698987,0.04571991159438845015,0.37666336007615586201,0.41693646199133710395,0.14828303351532731713
0.37958341155894997909,-0.03850487537164941354,0.01327440311078129619,0.04569424832941320486,0.37666515332853250930,0.41697161544552180379,0.14827434048135076927
0.37964388366529999708,-0.03866393571442925531,0.01314578417171307842,0.04567423882074222313,0.37666544320863171169,0.41700253005004023210,0.14827256531110835636
0.37970435577165001506,-0.03883739819416488076,0.01301973888971227900,0.04566097731370741264,0.37666267627369215409,0.41702784969838380125,0.14827879807270505363
0.37976482787799997753,-0.03902471239275484560,0.01289353932867254825,0.04565533669070991063,0.37665538932426956276,0.41704631294739802350,0.14829394169187648522
0.37982529998434999552,-0.03922478992636307948,0.01276461493593483709,0.04565793464575823579,0.37664227112042680812,0.41705683618260247503,0.14831866332634335848
0.37988577209070001350,-0.03943605888190631487,0.01263064682910033411,0.04566910967736559357,0.37662222460894634324,0.41705859527940380982,0.14835335542964342426
0.37994624419704997598,-0.03965653122104589867,0.01248964258272601373,0.04568891162384135229,0.37659442208416687992,0.41705110008319590253,0.14839810811988754513
0.38000671630339999396,-0.03988387705540156342,0.01233999317836512004,0.04571710941827433067,0.37655834690940648279,0.41703425763745100019,0.14845269222970061684
0.38006718840975001195,-0.04011550353196726565,0.01218051649788489885,0.04575321412804115445,0.37651381954705892552,0.41700842072829980012,0.14851655162819812905
0.38012766051609997442,-0.04034863903417156700,0.01201049013256572096,0.04579651122168302418,0.37646100967915308022,0.41697441824209358074,0.14858880383944150783
0.38018813262244999240,-0.04058042332466202384,0.01182967303875464941,0.04584609506992781691,0.37640043745722595592,0.41693356349326099464,0.14866824915161760967
0.38024860472880001039,-0.04080800198626372000,0.01163831419256384364,0.04590090132637512921,0.37633296497826657090,0.41688763662792316378,0.14875338967835477488
