time,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_0_0_real,sigma_0_0_imag,sigma_1_1_real,sigma_1_1_imag
9720.00000000000000000000,0.18513918966297118751,0.00954566826796449976,0.18513918966297129853,-0.00954566826796449976,0.81994552740388726431,0.00000000000000000000,0.18005447235807808815,0.00000000000000000000
9730.00000000000000000000,0.18479044256908219723,0.00955276805044579999,0.18479044256908130905,-0.00955276805044579999,0.81992812385880209369,0.00000000000000000000,0.18007187590294149171,0.00000000000000000000
9740.00000000000000000000,0.18444193196478900210,0.00956150605135150031,0.18444193196479000130,-0.00956150605135139969,0.81991070588093306615,0.00000000000000000000,0.18008929388057751120,0.00000000000000000000
9750.00000000000000000000,0.18409366530031651132,0.00957188021163130065,0.18409366530031689990,-0.00957188021163120004,0.81989327048652305141,0.00000000000000000000,0.18010672927484500105,0.00000000000000000000
9760.00000000000000000000,0.18374565001049469881,0.00958388843656889956,0.18374565001049469881,-0.00958388843656889956,0.81987581469537385015,0.00000000000000000000,0.18012418506577210220,0.00000000000000000000
9770.00000000000000000000,0.18339789351468718803,0.00959752859578289971,0.18339789351468691048,-0.00959752859578289971,0.81985833553135678553,0.00000000000000000000,0.18014166422957880731,0.00000000000000000000
9780.00000000000000000000,0.18305040321654231228,0.00961279852322009971,0.18305040321654339475,-0.00961279852322009971,0.81984083002216412428,0.00000000000000000000,0.18015916973855169991,0.00000000000000000000
9790.00000000000000000000,0.18270318650384401171,0.00962969601715430064,0.18270318650384390069,-0.00962969601715420002,0.81982329519947150231,0.00000000000000000000,0.18017670456099921239,0.00000000000000000000
9800.00000000000000000000,0.18235625074836531168,0.00964821884018820033,0.18235625074836589454,-0.00964821884018809972,0.81980572809910412513,0.00000000000000000000,0.18019427166120580153,0.00000000000000000000
9810.00000000000000000000,0.18200960330560839173,0.00966836471924970020,0.18200960330560769784,-0.00966836471924970020,0.81978812576078941010,0.00000000000000000000,0.18021187399930030382,0.00000000000000000000
9820.00000000000000000000,0.18166325151472209609,0.00969013134559839999,0.18166325151472201282,-0.00969013134559839999,0.81977048522858775303,0.00000000000000000000,0.18022951453127100674,0.00000000000000000000
9830.00000000000000000000,0.18131720269829221248,0.00971351637482759968,0.18131720269829049164,-0.00971351637482759968,0.81975280355077073668,0.00000000000000000000,0.18024719620886039961,0.00000000000000000000
9840.00000000000000000000,0.18097146416215501019,0.00973851742686859985,0.18097146416215559306,-0.00973851742686849924,0.81973507777990439749,0.00000000000000000000,0.18026492197950189089,0.00000000000000000000
9850.00000000000000000000,0.18062604319523201113,0.00976513208599709935,0.18062604319523128948,-0.00976513208599709935,0.81971730497289152506,0.00000000000000000000,0.18028269478625311151,0.00000000000000000000
9860.00000000000000000000,0.18028094706937600189,0.00979335790084259923,0.18028094706937500269,-0.00979335790084259923,0.81969948219116417487,0.00000000000000000000,0.18030051756775389293,0.00000000000000000000
9870.00000000000000000000,0.17993618303916200651,0.00982319238439510051,0.17993618303916189549,-0.00982319238439519939,0.81968160650059385119,0.00000000000000000000,0.18031839325813539543,0.00000000000000000000
9880.00000000000000000000,0.17959175834171819952,0.00985463301401619945,0.17959175834171789421,-0.00985463301401619945,0.81966367497157488486,0.00000000000000000000,0.18033632478694688883,0.00000000000000000000
9890.00000000000000000000,0.17924768019657530416,0.00988767723145209977,0.17924768019657610907,-0.00988767723145209977,0.81964568467917475747,0.00000000000000000000,0.18035431507912680349,0.00000000000000000000
9900.00000000000000000000,0.17890395580547840959,0.00992232244284679994,0.17890395580547849286,-0.00992232244284669933,0.81962763270315985853,0.00000000000000000000,0.18037236705491080380,0.00000000000000000000
